ElementName,FamilyName,CategoryName,ItemName,MinX,MinY,MinZ,MaxX,MaxY,MaxZ,Length,Depth,Height,Volume,Surface
混凝土角撑2000*2000*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,639.4160585777361,77.06711055555452,-25.229658792649907,645.9777383677633,83.62879034558176,-25.164041994749635,6.561679790027256,6.561679790027242,0.06561679790027242,2.8251733377203787,87.83350900037817
混凝土角撑2000*2000*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,639.4160585777361,77.06711055555452,-25.229658792649907,645.9777383677633,83.62879034558176,-25.164041994749635,6.561679790027256,6.561679790027242,0.06561679790027242,2.8251733377203787,87.83350900037817
混凝土角撑2000*2000*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,-1.4564223626004882,128.74015052875265,-2.788713910763218,5.105257427426769,135.3018303187799,-1.80446194225927,6.561679790027257,6.561679790027256,0.9842519685039481,42.37760006579983,111.94466833381188
混凝土角撑2000*2000*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,-1.4564223626004882,128.74015052875265,-2.788713910763218,5.105257427426769,135.3018303187799,-1.80446194225927,6.561679790027257,6.561679790027256,0.9842519685039481,42.37760006579983,111.94466833381188
混凝土角撑2000*2000*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,-1.4564223626004882,128.74015052875265,-2.788713910763218,5.105257427426769,135.3018303187799,-1.80446194225927,6.561679790027257,6.561679790027256,0.9842519685039481,42.37760006579983,111.94466833381188
混凝土角撑2100*2100*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,331.88408640530133,73.78608230116309,-2.788713910763218,338.77385018483,80.67584608069174,-1.80446194225927,6.889763779528664,6.88976377952865,0.9842519685039481,46.721304072544825,122.06274412552314
混凝土角撑2100*2100*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,331.88408640530133,73.78608230116309,-2.788713910763218,338.77385018483,80.67584608069174,-1.80446194225927,6.889763779528664,6.88976377952865,0.9842519685039481,46.721304072544825,122.06274412552314
混凝土角撑2100*2100*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,331.88408640530133,73.78608230116309,-2.788713910763218,338.77385018483,80.67584608069174,-1.80446194225927,6.889763779528664,6.88976377952865,0.9842519685039481,46.721304072544825,122.06274412552314
混凝土角撑2200*2200*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,811.1876680097461,127.26478471943943,-2.788713910763218,818.4055157787761,134.48263248846942,-1.80446194225927,7.217847769030072,7.217847769029987,0.9842519685039481,51.27689607961847,132.6113763339021
混凝土角撑2350*2350*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,810.695542025494,81.49606294437403,-2.788713910763218,818.405515778776,89.20603669765603,-1.80446194225927,7.709973753282043,7.709973753282,0.9842519685039481,58.50757409084481,149.24161792772173
混凝土角撑2350*2350*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,810.695542025494,81.49606294437403,-2.788713910763218,818.405515778776,89.20603669765603,-1.80446194225927,7.709973753282043,7.709973753282,0.9842519685039481,58.50757409084481,149.24161792772173
混凝土角撑2350*2350*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,810.695542025494,81.49606294437403,-2.788713910763218,818.405515778776,89.20603669765603,-1.80446194225927,7.709973753282043,7.709973753282,0.9842519685039481,58.50757409084481,149.24161792772173
混凝土角撑2350*2350*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,810.695542025494,81.49606294437403,-2.788713910763218,818.405515778776,89.20603669765603,-1.80446194225927,7.709973753282043,7.709973753282,0.9842519685039481,58.50757409084481,149.24161792772173
混凝土角撑2350*2350*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,810.695542025494,81.49606294437403,-2.788713910763218,818.405515778776,89.20603669765603,-1.80446194225927,7.709973753282043,7.709973753282,0.9842519685039481,58.50757409084481,149.24161792772173
混凝土角撑2350*2350*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,810.695542025494,81.49606294437403,-2.788713910763218,818.405515778776,89.20603669765603,-1.80446194225927,7.709973753282043,7.709973753282,0.9842519685039481,58.50757409084481,149.24161792772173
混凝土角撑2350*2350*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,810.695542025494,81.49606294437403,-2.788713910763218,818.405515778776,89.20603669765603,-1.80446194225927,7.709973753282043,7.709973753282,0.9842519685039481,58.50757409084481,149.24161792772173
混凝土角撑2350*2350*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,810.695542025494,81.49606294437403,-2.788713910763218,818.405515778776,89.20603669765603,-1.80446194225927,7.709973753282043,7.709973753282,0.9842519685039481,58.50757409084481,149.24161792772173
混凝土角撑2350*2350*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,810.695542025494,81.49606294437403,-2.788713910763218,818.405515778776,89.20603669765603,-1.80446194225927,7.709973753282043,7.709973753282,0.9842519685039481,58.50757409084481,149.24161792772173
混凝土角撑2350*2350*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,810.695542025494,81.49606294437403,-2.788713910763218,818.405515778776,89.20603669765603,-1.80446194225927,7.709973753282043,7.709973753282,0.9842519685039481,58.50757409084481,149.24161792772173
混凝土角撑2350*2350*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,810.695542025494,81.49606294437403,-2.788713910763218,818.405515778776,89.20603669765603,-1.80446194225927,7.709973753282043,7.709973753282,0.9842519685039481,58.50757409084481,149.24161792772173
混凝土角撑2500*2500*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,809.3832060682245,83.13142342555989,-25.229658792649907,817.5853058057585,91.33352316309393,-25.164041994749635,8.202099737534013,8.202099737534041,0.06561679790027242,4.414333340188056,136.7016622922541
混凝土角撑2500*2500*20,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,809.3832060682245,83.13142342555989,-25.229658792649907,817.5853058057585,91.33352316309393,-25.164041994749635,8.202099737534013,8.202099737534041,0.06561679790027242,4.414333340188056,136.7016622922541
混凝土角撑2500*2500*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,646.6555487812276,-30.34798589374486,-2.788713910763218,654.8576485187616,-22.14588615621085,-1.80446194225927,8.202099737534013,8.20209973753401,0.9842519685039481,66.21500010281127,166.84061145904525
混凝土角撑2500*2500*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,646.6555487812276,-30.34798589374486,-2.788713910763218,654.8576485187616,-22.14588615621085,-1.80446194225927,8.202099737534013,8.20209973753401,0.9842519685039481,66.21500010281127,166.84061145904525
混凝土角撑2500*2500*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,646.6555487812276,-30.34798589374486,-2.788713910763218,654.8576485187616,-22.14588615621085,-1.80446194225927,8.202099737534013,8.20209973753401,0.9842519685039481,66.21500010281127,166.84061145904525
混凝土角撑2700*2700*300,混凝土角撑,常规模型,支撑、系杆、角板撑混凝土,205.9003623361353,113.15615161401728,-2.788713910763218,214.75863005267342,122.01441933055543,-1.80446194225927,8.858267716538137,8.858267716538151,0.9842519685039481,77.23317611994369,191.81288362587438
