ElementName,FamilyName,CategoryName,ItemName,MinX,MinY,MinZ,MaxX,MaxY,MaxZ,Length,Depth,Height,Volume,Surface
3号出入口外墙 - 600mm,基本墙,墙,混凝土墙（中隔墙、侧墙、边墙）,-170.3245947546755,124.39397677653434,-25.32808398950132,34.64079041924893,126.36248071367821,15.518372703412076,204.96538517392443,1.9685039371438648,40.84645669291339,16480.53096384132,17711.982615128945
3号出入口外墙 - 600mm,基本墙,墙,混凝土墙（中隔墙、侧墙、边墙）,-170.3245947546755,124.39397677653434,-25.32808398950132,34.64079041924893,126.36248071367821,15.518372703412076,204.96538517392443,1.9685039371438648,40.84645669291339,16480.53096384132,17711.982615128945
3号出入口外墙 - 600mm,基本墙,墙,混凝土墙（中隔墙、侧墙、边墙）,-170.3245947546755,124.39397677653434,-25.32808398950132,34.64079041924893,126.36248071367821,15.518372703412076,204.96538517392443,1.9685039371438648,40.84645669291339,16480.53096384132,17711.982615128945
3号出入口外墙 - 600mm,基本墙,墙,混凝土墙（中隔墙、侧墙、边墙）,-170.3245947546755,124.39397677653434,-25.32808398950132,34.64079041924893,126.36248071367821,15.518372703412076,204.96538517392443,1.9685039371438648,40.84645669291339,16480.53096384132,17711.982615128945
3号出入口外墙 - 600mm,基本墙,墙,混凝土墙（中隔墙、侧墙、边墙）,-170.3245947546755,124.39397677653434,-25.32808398950132,34.64079041924893,126.36248071367821,15.518372703412076,204.96538517392443,1.9685039371438648,40.84645669291339,16480.53096384132,17711.982615128945
3号出入口外墙 - 600mm,基本墙,墙,混凝土墙（中隔墙、侧墙、边墙）,-170.3245947546755,124.39397677653434,-25.32808398950132,34.64079041924893,126.36248071367821,15.518372703412076,204.96538517392443,1.9685039371438648,40.84645669291339,16480.53096384132,17711.982615128945
3号出入口外墙 - 600mm,基本墙,墙,混凝土墙（中隔墙、侧墙、边墙）,-170.3245947546755,124.39397677653434,-25.32808398950132,34.64079041924893,126.36248071367821,15.518372703412076,204.96538517392443,1.9685039371438648,40.84645669291339,16480.53096384132,17711.982615128945
3号出入口外墙 - 600mm,基本墙,墙,混凝土墙（中隔墙、侧墙、边墙）,-170.3245947546755,124.39397677653434,-25.32808398950132,34.64079041924893,126.36248071367821,15.518372703412076,204.96538517392443,1.9685039371438648,40.84645669291339,16480.53096384132,17711.982615128945
3号出入口外墙 - 600mm,基本墙,墙,混凝土墙（中隔墙、侧墙、边墙）,-170.3245947546755,124.39397677653434,-25.32808398950132,34.64079041924893,126.36248071367821,15.518372703412076,204.96538517392443,1.9685039371438648,40.84645669291339,16480.53096384132,17711.982615128945
3号出入口外墙 - 600mm,基本墙,墙,混凝土墙（中隔墙、侧墙、边墙）,-170.3245947546755,124.39397677653434,-25.32808398950132,34.64079041924893,126.36248071367821,15.518372703412076,204.96538517392443,1.9685039371438648,40.84645669291339,16480.53096384132,17711.982615128945
3号出入口外墙 - 600mm,基本墙,墙,混凝土墙（中隔墙、侧墙、边墙）,-170.3245947546755,124.39397677653434,-25.32808398950132,34.64079041924893,126.36248071367821,15.518372703412076,204.96538517392443,1.9685039371438648,40.84645669291339,16480.53096384132,17711.982615128945
3号出入口外墙 - 600mm,基本墙,墙,混凝土墙（中隔墙、侧墙、边墙）,-170.3245947546755,124.39397677653434,-25.32808398950132,34.64079041924893,126.36248071367821,15.518372703412076,204.96538517392443,1.9685039371438648,40.84645669291339,16480.53096384132,17711.982615128945
3号出入口外墙 - 600mm,基本墙,墙,混凝土墙（中隔墙、侧墙、边墙）,-170.3245947546755,124.39397677653434,-25.32808398950132,34.64079041924893,126.36248071367821,15.518372703412076,204.96538517392443,1.9685039371438648,40.84645669291339,16480.53096384132,17711.982615128945
3号出入口外墙 - 600mm,基本墙,墙,混凝土墙（中隔墙、侧墙、边墙）,-170.3245947546755,124.39397677653434,-25.32808398950132,34.64079041924893,126.36248071367821,15.518372703412076,204.96538517392443,1.9685039371438648,40.84645669291339,16480.53096384132,17711.982615128945
3号出入口斜板（500-700mm）,3号出入口斜板（500-700mm）,楼板,混凝土顶板,-123.03184047705294,108.9740292690774,-9.908098746405866,-83.17418786693506,126.36248071354223,12.197136138484897,39.85765261011788,17.38845144446482,22.105234884890763,15320.317246219514,3917.0028669456588
500-950x1500,砼梁-异形托梁,结构框架,顶板梁混凝土,252.69552531291623,-28.49316227847191,-7.283464566929149,272.38218834706265,-25.376364378209356,3.2152230971128604,19.68666303414642,3.1167979002625543,10.49868766404201,644.1926510026676,601.5315280350948
6轴楼梯平台 150mm,楼板,楼板,夹层板，平台板混凝土,-252.8819023026558,-67.2070769030156,4.412729658792651,-244.35171857567053,-63.10603036949313,4.90485564304462,8.530183726985257,4.101046533522471,0.4921259842519685,17.215886025522973,82.39767405625659
6轴楼梯平台 150mm,楼板,楼板,夹层板，平台板混凝土,-252.8819023026558,-67.2070769030156,4.412729658792651,-244.35171857567053,-63.10603036949313,4.90485564304462,8.530183726985257,4.101046533522471,0.4921259842519685,17.215886025522973,82.39767405625659
6轴楼梯平台 150mm,楼板,楼板,夹层板，平台板混凝土,-252.8819023026558,-67.2070769030156,4.412729658792651,-244.35171857567053,-63.10603036949313,4.90485564304462,8.530183726985257,4.101046533522471,0.4921259842519685,17.215886025522973,82.39767405625659
6轴楼梯平台 150mm,楼板,楼板,夹层板，平台板混凝土,-252.8819023026558,-67.2070769030156,4.412729658792651,-244.35171857567053,-63.10603036949313,4.90485564304462,8.530183726985257,4.101046533522471,0.4921259842519685,17.215886025522973,82.39767405625659
6轴楼梯平台 150mm,楼板,楼板,夹层板，平台板混凝土,-252.8819023026558,-67.2070769030156,4.412729658792651,-244.35171857567053,-63.10603036949313,4.90485564304462,8.530183726985257,4.101046533522471,0.4921259842519685,17.215886025522973,82.39767405625659
6轴楼梯平台 200mm,楼板,楼板,夹层板，平台板混凝土,-252.8819023026558,-65.89474094501031,14.156824146981627,-244.35171857567053,-63.10603036949313,14.812992125984252,8.530183726985257,2.788710575517179,0.6561679790026247,15.609064022669507,62.430619139131345
AZ1 600 x 600 mm,混凝土-矩形-柱,结构柱,混凝土柱,436.75064350174125,-30.625708195786643,-16.20734908136483,438.71914743874913,-28.65720425877877,2.8871391076115493,1.9685039370078812,1.968503937007874,19.094488188976378,73.99128971486317,158.10031620063268
AZ1 600 x 600 mm,混凝土-矩形-柱,结构柱,混凝土柱,436.75064350174125,-30.625708195786643,-16.20734908136483,438.71914743874913,-28.65720425877877,2.8871391076115493,1.9685039370078812,1.968503937007874,19.094488188976378,73.99128971486317,158.10031620063268
AZ2 600 x 1100 mm,混凝土-矩形-柱,结构柱,混凝土柱,-349.99476330209154,-33.41442217183684,-16.20734908136483,-346.3858394175771,-31.445918234828945,2.8871391076115493,3.6089238845144678,1.9685039370078954,19.094488188976378,135.65069781058463,227.20462107591115
AZ3 400 x 1200 mm,混凝土-矩形-柱,结构柱,混凝土柱,387.5380449496885,-24.2280704005126,-16.20734908136483,391.4750528237043,-22.915734442507343,3.215223097112858,3.9370078740157624,1.3123359580052565,19.422572178477687,100.35015695578288,214.2448729341912
AZ3 400 x 1200 mm,混凝土-矩形-柱,结构柱,混凝土柱,387.5380449496885,-24.2280704005126,-16.20734908136483,391.4750528237043,-22.915734442507343,3.215223097112858,3.9370078740157624,1.3123359580052565,19.422572178477687,100.35015695578288,214.2448729341912
AZ5 400 x 900 mm,混凝土-矩形-柱,结构柱,混凝土柱,-273.7152358956993,-25.540406411954937,-16.20734908136483,-270.7624799901875,-24.22807045394968,2.8871391076115493,2.9527559055118218,1.3123359580052565,19.094488188976378,73.99128971486357,170.62950792568327
AZ5 400 x 900 mm,混凝土-矩形-柱,结构柱,混凝土柱,-273.7152358956993,-25.540406411954937,-16.20734908136483,-270.7624799901875,-24.22807045394968,2.8871391076115493,2.9527559055118218,1.3123359580052565,19.094488188976378,73.99128971486357,170.62950792568327
AZ6 400 x 600 mm,混凝土-矩形-柱,结构柱,混凝土柱,-57.97123892788659,41.35591903425323,-16.20734908136483,-56.00273499087871,42.66825499225848,3.215223097112858,1.9685039370078812,1.3123359580052494,19.422572178477687,50.17507847789116,132.61137633386403
AZ6 400 x 600 mm,混凝土-矩形-柱,结构柱,混凝土柱,-57.97123892788659,41.35591903425323,-16.20734908136483,-56.00273499087871,42.66825499225848,3.215223097112858,1.9685039370078812,1.3123359580052494,19.422572178477687,50.17507847789116,132.61137633386403
AZ6 400 x 600 mm,混凝土-矩形-柱,结构柱,混凝土柱,-57.97123892788659,41.35591903425323,-16.20734908136483,-56.00273499087871,42.66825499225848,3.215223097112858,1.9685039370078812,1.3123359580052494,19.422572178477687,50.17507847789116,132.61137633386403
AZ6 400 x 600 mm,混凝土-矩形-柱,结构柱,混凝土柱,-57.97123892788659,41.35591903425323,-16.20734908136483,-56.00273499087871,42.66825499225848,3.215223097112858,1.9685039370078812,1.3123359580052494,19.422572178477687,50.17507847789116,132.61137633386403
AZ6 400 x 600 mm,混凝土-矩形-柱,结构柱,混凝土柱,-57.97123892788659,41.35591903425323,-16.20734908136483,-56.00273499087871,42.66825499225848,3.215223097112858,1.9685039370078812,1.3123359580052494,19.422572178477687,50.17507847789116,132.61137633386403
AZ6 400 x 600 mm,混凝土-矩形-柱,结构柱,混凝土柱,-57.97123892788659,41.35591903425323,-16.20734908136483,-56.00273499087871,42.66825499225848,3.215223097112858,1.9685039370078812,1.3123359580052494,19.422572178477687,50.17507847789116,132.61137633386403
AZ6 400 x 600 mm,混凝土-矩形-柱,结构柱,混凝土柱,-57.97123892788659,41.35591903425323,-16.20734908136483,-56.00273499087871,42.66825499225848,3.215223097112858,1.9685039370078812,1.3123359580052494,19.422572178477687,50.17507847789116,132.61137633386403
AZ6 400 x 600 mm,混凝土-矩形-柱,结构柱,混凝土柱,-57.97123892788659,41.35591903425323,-16.20734908136483,-56.00273499087871,42.66825499225848,3.215223097112858,1.9685039370078812,1.3123359580052494,19.422572178477687,50.17507847789116,132.61137633386403
AZ6 400 x 600 mm,混凝土-矩形-柱,结构柱,混凝土柱,-57.97123892788659,41.35591903425323,-16.20734908136483,-56.00273499087871,42.66825499225848,3.215223097112858,1.9685039370078812,1.3123359580052494,19.422572178477687,50.17507847789116,132.61137633386403
AZ6 400 x 600 mm,混凝土-矩形-柱,结构柱,混凝土柱,-57.97123892788659,41.35591903425323,-16.20734908136483,-56.00273499087871,42.66825499225848,3.215223097112858,1.9685039370078812,1.3123359580052494,19.422572178477687,50.17507847789116,132.61137633386403
AZ6 400 x 600 mm,混凝土-矩形-柱,结构柱,混凝土柱,-57.97123892788659,41.35591903425323,-16.20734908136483,-56.00273499087871,42.66825499225848,3.215223097112858,1.9685039370078812,1.3123359580052494,19.422572178477687,50.17507847789116,132.61137633386403
